time,vehicle-ID,x,y,heading,v_x,v_y,acc_x,acc_y,label,length,width
2.100000000000001,11,122.15953269279866,2.7605506747892634,-0.017935953448382384,2.306676705177525,-0.057767090641374606,2.054188425872686,-0.051443918744875645,1,5.0,2.0
2.100000000000001,12,130.56089365305542,3.0125013721614766,-0.03397013875098702,2.5517364509895266,-0.08576378947837852,-0.05518429873879063,0.0018547427096988296,1,5.0,2.0
2.100000000000001,13,138.84107903743882,3.3517438864189093,-0.012703441236348378,2.509232471771251,-0.03188477186789027,0.0,-0.0,2,5.0,2.0
2.100000000000001,0,104.51504122621695,5.958020694852882,-0.06377631580943494,6.819881902723213,-0.13681783953057738,-1.7870988306058573,0.035852087252930556,2,5.0,2.0
2.200000000000001,1,26.917883731122373,3.4343136267239385,-0.025515053571938767,3.7608789767111256e-46,2.483637059972188e-47,-1.1550706907810647e-41,-7.627941213413526e-43,2,5.0,2.0
2.200000000000001,2,33.76094762724205,3.0727543930353733,-0.004242175996628333,3.022515596434484e-66,1.2115049084510444e-67,-3.359061266831911e-60,-1.3464013940425188e-61,1,5.0,2.0
2.200000000000001,3,42.096055447843945,2.996103474732917,-0.029653637671256405,1.0798340578514942,-0.048772370164958535,-0.7615550310773618,0.034396807182201054,1,5.0,2.0
2.200000000000001,4,50.78610400532723,3.138175421899568,-0.027598121706335015,0.7137335609875713,-0.004568082541802829,1.7838615165487592,-0.011417182960354315,2,5.0,2.0
2.200000000000001,5,60.36606094234555,2.876429763773345,-0.023269516544239574,3.0053164364506033,-0.05655739320499848,0.037159110559554405,-0.00069930154494707,1,5.0,2.0
2.200000000000001,6,71.58265116368402,3.273118627389411,-0.010285170236972684,1.8845635005199517,-0.01403950951418321,0.7840735714330752,-0.005841144839596626,2,5.0,2.0
2.200000000000001,7,81.78132473390691,3.3529039006872914,-0.023451726791740683,1.5770669985848187,-0.03390876682127715,-2.4034677515310436,0.051677340038348556,1,5.0,2.0
2.200000000000001,8,89.22778291697769,3.199070207129008,-0.02208886736059064,1.6362053975972637,-0.043109031969781206,1.2819285095058128,-0.03377491431113249,1,5.0,2.0
2.200000000000001,9,99.42352000284563,3.089834248220806,-0.028081964991864935,9.440815198574188e-11,-2.693008807507759e-12,-2.393546017193449e-06,6.82763126901432e-08,1,5.0,2.0
2.200000000000001,10,111.75804439047236,2.615270211912609,-0.042701612241708715,5.89743102413448,-0.27680489868402414,-1.2473010871308452,0.05854397442527066,1,5.0,2.0
2.200000000000001,11,122.39020036331641,2.754773965725126,-0.018591456300421586,2.4703879230106693,-0.06348736941491946,1.6374957989410825,-0.04208258133647871,1,5.0,2.0
2.200000000000001,12,130.81606729815437,3.003924993213639,-0.03393206431562277,2.5453410352121506,-0.08545181796234365,-0.06398679335656283,0.002148155293242807,1,5.0,2.0
2.200000000000001,13,139.09200228461594,3.3485554092321204,-0.012703728006044076,2.5092324626275615,-0.031885491439721324,0.0,-0.0,2,5.0,2.0
2.200000000000001,0,105.19660120216192,5.930252330245608,-0.05748591076116784,6.134888792917298,-0.21130427263510843,-6.8232285416623695,0.23501279203033057,2,5.0,2.0
2.300000000000001,1,26.917883731122373,3.4343136267239385,-0.025515053571938767,1.2241334640818527e-49,8.084023061025369e-51,-3.759654843247043e-45,-2.4828286576660853e-46,2,5.0,2.0
2.300000000000001,2,33.76094762724205,3.0727543930353733,-0.004242175996628333,2.7196640973897495e-71,1.0901139458842097e-72,-3.02248839979351e-65,-1.2114940073115854e-66,1,5.0,2.0
2.300000000000001,3,42.20403885362909,2.9912262377164214,-0.0303230221837081,1.008418076320221,-0.04622317429121288,-0.7138309214083586,0.03272009087254598,1,5.0,2.0
2.300000000000001,4,50.85747736142599,3.137718613645388,-0.02699296721436835,0.8969284104361933,-0.005197777314103783,1.8319221574199978,-0.010616146528808282,2,5.0,2.0
2.300000000000001,5,60.66659258599061,2.870774024452845,-0.02273416183026892,2.988784984356895,-0.054645675087135484,-0.16561299690471684,0.0030279976868290014,1,5.0,2.0
2.300000000000001,6,71.77110751373601,3.2717146764379925,-0.010071412326948864,1.941226194204438,-0.014046657063631915,0.5665973568345365,-0.0040998822230897845,2,5.0,2.0
2.300000000000001,7,81.9390314337654,3.3495130240051636,-0.02332844232478757,1.3984702858479736,-0.029896241757856865,-1.7860088117610908,0.03818096941952241,1,5.0,2.0
2.300000000000001,8,89.39140345673741,3.19475930393203,-0.022367248582007015,1.7169552340949172,-0.04571484777937288,0.8076190064224413,-0.021503286287945955,1,5.0,2.0
2.300000000000001,9,99.42352000285507,3.0898342482205368,-0.02808196499186658,3.7222535055811527e-14,-1.0617792281138129e-15,-9.437092945068607e-10,2.6919470282798007e-11,1,5.0,2.0
2.300000000000001,10,112.34778749288581,2.5875897220442066,-0.04369358354656321,5.708425087484758,-0.27360895234499993,-1.8872845262154465,0.09045891538926439,1,5.0,2.0
2.300000000000001,11,122.63723915561748,2.748425228783634,-0.019293493676158933,2.5913789316490625,-0.06841723950556458,1.2103618791426773,-0.031955812236619766,1,5.0,2.0
2.300000000000001,12,131.0706014016756,2.9953798114174046,-0.033894085354770044,2.538842573377869,-0.08513712139489367,-0.06501705369828044,0.0021802709831213176,1,5.0,2.0
2.300000000000001,13,139.3429255308787,3.345366860088148,-0.012704014775739774,2.5092324534836656,-0.03188621101154975,0.0,-0.0,2,5.0,2.0
2.300000000000001,0,105.80894516648017,5.887241060397341,-0.06058929290400755,5.426265625662157,-0.3980695363310222,-6.95809728254207,0.5104443368766477,2,5.0,2.0
2.4000000000000012,1,26.917883731122373,3.4343136267239385,-0.025515053571938767,3.9844481759835294e-53,2.631279340465571e-54,-1.2237350192642543e-48,-8.081391781684903e-50,2,5.0,2.0
2.4000000000000012,2,33.76094762724205,3.0727543930353733,-0.004242175996628333,2.447157861268201e-76,9.808861744761056e-78,-2.7196396258111365e-70,-1.090104137022465e-71,1,5.0,2.0
2.4000000000000012,3,42.304880661261116,2.9866039202873003,-0.030948155274948527,0.9456878177278467,-0.043940227745372436,-0.6270116591788442,0.029133329822855963,1,5.0,2.0
2.4000000000000012,4,50.947170202469614,3.1371988359139773,-0.026232489799067112,1.081501659116936,-0.005444913430863262,1.8456955524731884,-0.009292313532973735,2,5.0,2.0
2.4000000000000012,5,60.9654710844263,2.8653094569441313,-0.022201757248835684,2.963474290512248,-0.052604625606864866,-0.25339363858571107,0.004497989920694899,1,5.0,2.0
2.4000000000000012,6,71.96523013315645,3.270310010731629,-0.009851227757558676,1.9743689759522831,-0.01385172962269797,0.3313973594726396,-0.0023250094977191296,2,5.0,2.0
2.4000000000000012,7,82.07887846235019,3.346523399829378,-0.02321911963387447,1.2796185342776192,-0.027215495823684037,-1.1885501155107072,0.025278612210147156,1,5.0,2.0
2.4000000000000012,8,89.5630989801469,3.190187819154093,-0.022659370598037958,1.747092286001641,-0.04702799275580023,0.3015047947845038,-0.008115865096866074,1,5.0,2.0
2.4000000000000012,9,99.42352000285507,3.0898342482205368,-0.02808196499186658,1.4675820751055584e-17,-4.1863031643675205e-19,-3.720785923506047e-13,1.0613605977973761e-14,1,5.0,2.0
2.4000000000000012,10,112.91863000163428,2.5602288268097064,-0.04465380848291349,5.503045839846496,-0.2690615229624457,-2.0511388986489227,0.10028674518426091,1,5.0,2.0
2.4000000000000012,11,122.89637704878238,2.7415835048330774,-0.020029927869078062,2.6719736892099304,-0.07251423455585097,0.8064584504900066,-0.02188633723248682,1,5.0,2.0
2.4000000000000012,12,131.32448565901336,2.9868660992779152,-0.03385620340555373,2.532497021613692,-0.08482828704215792,-0.06348775102612275,0.0021265798623815763,1,5.0,2.0
2.4000000000000012,13,139.59384877622705,3.342178238986993,-0.012704301545435472,2.5092324443395633,-0.031886930583375564,0.0,-0.0,2,5.0,2.0
2.4000000000000012,0,106.33531640966407,5.749540318536573,-0.10281933824687248,4.532361707262515,-1.392592838541801,-6.685240278896531,2.0540765141062636,2,5.0,2.0
2.5000000000000013,1,26.917883731122373,3.4343136267239385,-0.025515053571938767,1.2969032979593344e-56,8.564585869308513e-58,-3.98315127268557e-52,-2.63042288187864e-53,2,5.0,2.0
2.5000000000000013,2,33.76094762724205,3.0727543930353733,-0.004242175996628333,2.2019563386094603e-81,8.826028608643695e-83,-2.447135841704815e-75,-9.80877348447497e-77,1,5.0,2.0
2.5000000000000013,3,42.3994494430339,2.982209897512763,-0.03153441787641732,0.8946304063673026,-0.04209354261333831,-0.5103148833153119,0.024010989492609026,1,5.0,2.0
2.5000000000000013,4,51.05532036838131,3.136654344570891,-0.025315522301950066,1.264679904867374,-0.005207445383937737,1.8317370762165552,-0.007542359727089854,2,5.0,2.0
2.5000000000000013,5,61.26181851347752,2.860048994383445,-0.02167386642937258,2.931781600729925,-0.05049391484709625,-0.3172004636617263,0.005463126311184633,1,5.0,2.0
2.5000000000000013,6,72.16266703075168,3.2689248377693594,-0.009627284302644368,1.984329056153468,-0.013477208623531483,0.09957027704986711,-0.000676263542249972,2,5.0,2.0
2.5000000000000013,7,82.20684031577795,3.3438018502470097,-0.02311908818034661,1.2127039508157904,-0.02567096356204468,-0.6691729946531172,0.014165300237447541,1,5.0,2.0
2.5000000000000013,8,89.73780820874707,3.185485019878513,-0.022956622443639177,1.7365575628391234,-0.04726099361834992,-0.10520666819716046,0.0028632345858692885,1,5.0,2.0
2.5000000000000013,9,99.42352000285507,3.0898342482205368,-0.02808196499186658,5.786272063257784e-21,-1.6505440792171814e-22,-1.4670034478992327e-16,4.184652620288303e-18,1,5.0,2.0
2.5000000000000013,10,113.46893458561894,2.533322674513462,-0.04557952922155975,5.283015342440193,-0.2632060391148352,-2.1977906366825106,0.10949651492355553,1,5.0,2.0
2.5000000000000013,11,123.16357441770337,2.7343320813774925,-0.02078928095199591,2.7173223099092056,-0.07580991273347666,0.4540445495437784,-0.012667278207116576,1,5.0,2.0
2.5000000000000013,12,131.57773536117472,2.9783832705736994,-0.033818416185988326,2.5265487290264814,-0.08453346533430375,-0.059514962042742814,0.001991256263104464,1,5.0,2.0
2.5000000000000013,13,139.844772020661,3.3389895459286554,-0.01270458831513117,2.509232435195255,-0.03188765015519875,0.0,-0.0,2,5.0,2.0
2.5000000000000013,0,106.79911062182173,5.650995387853979,-0.12298792010750612,5.006571591944926,-1.1697767589999497,3.894464977834173,-0.9099349796853526,2,5.0,2.0
2.6000000000000014,1,26.917883731122373,3.4343136267239385,-0.025515053571938767,4.2213076691422037e-60,2.7876983634806522e-61,-1.2964811671924202e-55,-8.561798170945031e-57,2,5.0,2.0
2.6000000000000014,2,33.76094762724205,3.0727543930353733,-0.004242175996628333,1.981323638243998e-86,7.941673868595753e-88,-2.201936525373078e-80,-8.825949191905008e-82,1,5.0,2.0
2.6000000000000014,3,42.48891248367063,2.978000543251429,-0.03208904353314532,0.8572601113562184,-0.04081174437817763,-0.37346811255109524,0.017779767121932837,1,5.0,2.0
2.6000000000000014,4,51.18178835886805,3.136133600032497,-0.024243248865169213,1.4441093549144641,-0.004397763891882095,1.7942459328844342,-0.005464039097830538,2,5.0,2.0
2.6000000000000014,5,61.55499667355051,2.8549996028987352,-0.02115162592607719,2.894528373787176,-0.04834022965889463,-0.3727919710912504,0.0062258327334911295,1,5.0,2.0
2.6000000000000014,6,72.36109993636703,3.267577116907006,-0.009402211470311415,1.977114202465588,-0.01298319207785851,-0.07217836780518999,0.0004739764713199013,2,5.0,2.0
2.6000000000000014,7,82.32811071085953,3.3412347538908054,-0.023024287833077885,1.1872088777689656,-0.025018676451497045,-0.2549750121373234,0.005373222396945068,1,5.0,2.0
2.6000000000000014,8,89.91146396503098,3.180758920516678,-0.023252084279167563,1.7043650111815818,-0.04688881444786039,-0.32178512039084656,0.008852635851535527,1,5.0,2.0
2.6000000000000014,9,99.42352000285507,3.0898342482205368,-0.02808196499186658,0.29844974567551075,-0.008513330435956755,2.9844974567551072,-0.08513330435956755,1,5.0,2.0
2.6000000000000014,10,113.99723611986296,2.5070020706019784,-0.04646827710202833,5.050364193902619,-0.2561149272455282,-2.324151383040702,0.1178627598963491,1,5.0,2.0
2.6000000000000014,11,123.4353066486943,2.7267510901041447,-0.021561537879537525,2.7343510299539897,-0.0783983038803754,0.17088075048584103,-0.004899429830748905,1,5.0,2.0
2.6000000000000014,12,131.83039023407736,2.9699299240402692,-0.03378071776818948,2.5215372637745617,-0.08427062707999745,-0.050146502344850165,0.0016759130468463705,1,5.0,2.0
2.6000000000000014,13,140.09569526418053,3.3358007809131354,-0.012704875084826869,2.50923242605074,-0.03188836972701932,0.0,-0.0,2,5.0,2.0
2.6000000000000014,0,107.30924964077528,5.586967666882721,-0.12337240098688887,5.173111217842713,-0.6512993320180428,0.7196757970367949,-0.09060782692297965,2,5.0,2.0
2.7000000000000015,1,26.917883731122373,3.4343136267239385,-0.025515053571938767,1.373999007142417e-63,9.073716212714e-65,-4.219933670135061e-59,-2.7867909918593806e-60,2,5.0,2.0
2.7000000000000015,2,33.76094762724205,3.0727543930353733,-0.004242175996628333,1.782798001301232e-91,7.1459301381307915e-93,-1.9813058102639846e-85,-7.941602409294372e-87,1,5.0,2.0
2.7000000000000015,3,42.57463849480625,2.973919368813611,-0.03262051544581486,0.8346811463209556,-0.04018144960968072,-0.22557153668571003,0.010858986541945745,1,5.0,2.0
2.7000000000000015,4,51.32619929435949,3.135693823643309,-0.023018848802745264,1.617680857669206,-0.0029456427971654812,1.7356720060581845,-0.003160493442602462,2,5.0,2.0
2.7000000000000015,5,61.84444951092923,2.850165579932846,-0.02063602593590892,2.8524036917756193,-0.046165627130463814,-0.42149221486838695,0.006821773680251555,1,5.0,2.0
2.7000000000000015,6,72.55881135661359,3.2662787976992202,-0.009177957321009015,1.9611123436850115,-0.012438306150145484,-0.16004720600785988,0.001015095414197703,2,5.0,2.0
2.7000000000000015,7,82.44683159863644,3.338732886245656,-0.02293148069043927,1.1977988883992847,-0.025130631867161357,0.10587693831261935,-0.002221369869120825,1,5.0,2.0
2.7000000000000015,8,90.08190046614914,3.176070039071892,-0.02354207114553767,1.6563187143314853,-0.04604769001622691,-0.48032628047860765,0.013353659219538135,1,5.0,2.0
2.7000000000000015,9,99.45336497742262,3.088982915176941,-0.0280871657941202,0.6982870042262206,-0.019922391759937756,3.9983730283089427,-0.11407509145986242,1,5.0,2.0
2.7000000000000015,10,114.50227253925323,2.4813905778774257,-0.04731792464372311,4.807620571541246,-0.24790033680115872,-2.425241920379959,0.12505527005300668,1,5.0,2.0
2.7000000000000015,11,123.70874175168969,2.718911259716107,-0.02233865130589932,2.730564608862857,-0.08041349156028306,-0.03724671078248555,0.0010968933140911947,1,5.0,2.0
2.7000000000000015,12,132.0825439604548,2.9615028613322694,-0.03374309417346417,2.5174810702175607,-0.08404024536202574,-0.04059362336258605,0.0013551236225305837,1,5.0,2.0
2.7000000000000015,13,140.3466185067856,3.3326119439404334,-0.012705161854522567,2.5092324169060185,-0.03188908929883726,0.0,-0.0,2,5.0,2.0
2.7000000000000015,0,107.82854359642097,5.540207720877341,-0.11637255864117058,4.5015275453211325,-0.3735951238335421,-6.945578861389327,0.5764341923251002,2,5.0,2.0
2.8000000000000016,1,26.917883731122373,3.4343136267239385,-0.025515053571938767,4.4722475109519945e-67,2.9534158712233175e-68,-1.3735517823913216e-62,-9.070762796842776e-64,2,5.0,2.0
2.8000000000000016,2,33.76094762724205,3.0727543930353733,-0.004242175996628333,1.6041643334398894e-96,6.42991872801954e-98,-1.7827819596578978e-90,-7.14586583894351e-92,1,5.0,2.0
2.8000000000000016,3,42.65810660943835,2.969901223852643,-0.03313800233984401,0.8272217276772021,-0.04025143327151324,-0.07438513510375018,0.003619474926545276,1,5.0,2.0
2.8000000000000016,4,51.48796738012641,3.1353992593635924,-0.02164728879192178,1.7834359771873347,-0.0008013740822406008,1.6575260096519082,-0.000744797347236198,2,5.0,2.0
2.8000000000000016,5,62.129689880106795,2.8455490172197995,-0.020127933888706432,2.8060638789084265,-0.04398952520868956,-0.4636290106944674,0.007268123939273174,1,5.0,2.0
2.8000000000000016,6,72.75492259098209,3.2650349670842056,-0.008955518504277449,1.9375615340823142,-0.011857930095939575,-0.23553527847811512,0.0014414824087865565,2,5.0,2.0
2.8000000000000016,7,82.56661148747637,3.3362198230589395,-0.022837845882414654,1.246784500903174,-0.026041589605151357,0.489832646528394,-0.010231135169595954,1,5.0,2.0
2.8000000000000016,8,90.24753233758229,3.1714652700702692,-0.02382388550020507,1.600298389292933,-0.04494159550681648,-0.5600728236681686,0.015728670642964657,1,5.0,2.0
2.8000000000000016,9,99.52319367784524,3.0869906760009473,-0.028099334185002406,1.0981239257413349,-0.03134326330940968,3.998371639902621,-0.11412374521731701,1,5.0,2.0
2.8000000000000016,10,114.98303459640735,2.4566005441973098,-0.048126769378129534,4.557927193315173,-0.23872175025279488,-2.4949129272161064,0.13067123616780615,1,5.0,2.0
2.8000000000000016,11,123.98179821257597,2.7108699105600786,-0.023114706142036257,2.717691668738893,-0.08214534675210941,-0.12809712594819123,0.003871882506026027,1,5.0,2.0
2.8000000000000016,12,132.33429206747658,2.953098836796067,-0.03370553114798511,2.5143222642781717,-0.08384024529563099,-0.031619609692074606,0.0010543580154378943,1,5.0,2.0
2.8000000000000016,13,140.5975417484762,3.32942303501055,-0.012705448624218265,2.509232407761091,-0.03188980887065258,0.0,-0.0,2,5.0,2.0
2.8000000000000016,0,108.27564709845362,5.475929466012175,-0.12114467038321061,3.775524275703763,-0.5611941735602539,-6.923924166606913,1.0291725378321248,2,5.0,2.0
2.9000000000000017,1,26.917883731122373,3.4343136267239385,-0.025515053571938767,1.4556777475999076e-70,9.613112316838238e-72,-4.470791833204394e-66,-2.952454559991634e-67,2,5.0,2.0
2.9000000000000017,2,33.76094762724205,3.0727543930353733,-0.004242175996628333,1.4434294893549174e-101,5.785650579998164e-103,-1.604149899144996e-95,-6.42986087151374e-97,1,5.0,2.0
